source_id,true_cluster,mass_msun,evolved,phot_g_mean_mag,bp_rp,parallax,parallax_error,pmra,pmdec,g_mag_error,parallax_over_error,abs_G,gmm_label,gmm_cluster_name
SIM-FIELD-00514,field,0.4349456798076835,False,15.258477686352522,1.0464464292082754,3.9025923133358806,0.0956405007651624,-1.059691452169466,-11.112527960044218,0.0019561812723172,40.804808445309,8.215243610429294,1,field
SIM-FIELD-00517,field,0.4887133868055928,False,12.277463720349092,0.918052159707476,12.603321967956626,0.0451835867839829,0.1944087325418039,-23.148717905780494,0.0004518358678398,278.93584518226805,7.779888875382044,3,field
SIM-FIELD-00518,field,0.3811157168795825,False,13.953975791534132,1.1770804112369178,10.19035736006965,0.0643264949635169,5.5058314454657165,-14.525707527793738,0.0009775498321172,158.41617619379326,8.994922863079987,3,field
SIM-FIELD-00519,field,0.2140469921879595,False,17.323266062969203,1.938846942220868,9.34944805820951,0.2803001607861997,1.2211759411015608,2.090918017971337,0.0074090048235859,33.35512913009296,12.177195928909724,3,field
SIM-FIELD-00521,field,0.2631256359353113,False,18.17520882986092,1.641685540744365,2.955508859756605,0.4981765712944976,-13.991645125811768,-11.95374828604554,0.0139452971388349,5.932653260021441,10.5283701577384,1,field
SIM-FIELD-00523,field,0.4950431376249912,False,12.329066324222126,0.9060551632298192,11.985859023231049,0.0455278877027947,1.1561954840815454,-13.507206392130682,0.0004552788770279,263.2641141068204,7.722412150480114,3,field
SIM-FIELD-00526,field,0.4471429113860322,False,13.362792042756542,1.0067959931605817,9.321103443498124,0.0554290872837094,-3.293628990397801,-4.164187549191871,0.0006809695761236,168.16267234906456,8.210128681273188,3,field
SIM-FIELD-00529,field,0.4569142988936955,False,12.94605431237887,0.9855360784865832,10.776771894333928,0.0496428753085237,9.799303658577264,3.975274583543254,0.0004964287530852,217.08597311009405,8.108497764856644,3,field
SIM-FIELD-00530,field,0.3999028447986861,False,16.38705454128667,1.12787508490485,2.8948862335775907,0.1631872306190895,5.638767410280053,-3.374999485160413,0.0039262942263901,17.739661507797837,8.695212046370244,1,field
SIM-FIELD-00531,field,0.3647429348743817,False,16.741532783085315,1.2203690864253185,2.9599720026483274,0.1843087582974193,0.6785130396529431,-1.2317405183014558,0.0045423387836747,16.059855375249267,9.097970799270476,1,field
SIM-FIELD-00534,field,0.3272522110929354,False,14.971621481391471,1.3546382911281285,9.18287251130064,0.0795957029270388,1.06319528800646,-15.462016755977162,0.0014865234309012,115.36894799105045,9.786514255953167,3,field
SIM-FIELD-00535,field,0.2267871803066367,False,18.609316421060687,1.866079888135599,4.004765793224425,0.6029190177216843,5.4988733011589686,11.636611024306273,0.0170875705316505,6.642294695492719,11.622202034791883,1,field
SIM-FIELD-00536,field,0.3879644189966674,False,13.823168324100289,1.1587985872154145,10.372129209496006,0.0623557992869491,10.892147620430208,3.4019696080487134,0.0009118599762316,166.33784392315317,8.902507915599971,3,field
SIM-FIELD-00539,field,0.4127024139176669,False,16.135729630097813,1.0982884874811794,3.079466322569423,0.1479771064781599,-8.087468409454251,-15.658916926559396,0.0034826656056129,20.810423962600762,8.578106924863958,1,field
SIM-FIELD-00542,field,0.4741852843683011,False,12.174890831787083,0.9498423999609824,14.16153824865685,0.0444983229936309,-7.046106309383952,-3.5724511647064103,0.0004449832299363,318.2488079535898,7.930442980130577,3,field
SIM-FIELD-00543,field,0.3582357500184199,False,17.98230018008259,1.1988600026142129,2.65358770294109,0.4449149572625692,5.888630141365098,5.09570946297539,0.012347448717877,5.964258246717158,10.101467409786986,1,field
SIM-FIELD-00547,field,0.2497198168113578,False,15.955573189797716,1.69549216027221,11.5756631114234,0.1372983938877393,0.4104555662076393,-11.963482175213615,0.003171203155059,84.31025872661067,11.273302584525549,3,field
SIM-FIELD-00551,field,0.1361888811643972,False,19.704489143035985,2.6108693949916235,10.78363322918273,1.1202898223225677,6.13995199995836,-8.640393090414973,0.0340096607440855,9.625753099163452,14.868314684554688,3,field
SIM-FIELD-00554,field,0.3849555895551571,False,17.35684634672004,1.171378019329586,1.579224208962832,0.2891415657462522,6.285707699313448,-4.252715170858868,0.0076742469723875,5.46176819955642,8.34906531152662,1,field
SIM-FIELD-00555,field,0.2597896933817904,False,17.688407984427656,1.6298683892011374,4.753980055920974,0.3710967576885096,-3.880818463624419,-19.53308375862524,0.0101329027306552,12.810621374146738,11.073694761563434,1,field
SIM-FIELD-00556,field,0.2394770716250255,False,15.700384983527778,1.7500316589823326,14.207043546320463,0.1219182668384101,5.93430089911433,-13.76166429581401,0.0027226161161202,116.52924467135357,11.462903541671269,3,field
SIM-FIELD-00562,field,0.4491567237486747,False,15.900435682191832,1.003183679127005,2.86122467202907,0.1340533083838408,2.202024325825819,-4.272954366652227,0.003076554827862,21.34393180238714,8.183195488504875,1,field
SIM-FIELD-00564,field,0.1849245825861772,False,18.33000412993505,2.1424771677953443,8.401309744259791,0.5348942074066148,-10.938112478527705,-1.441616156196105,0.0150468262221984,15.706488550311223,12.951739114032549,3,field
SIM-FIELD-00567,field,0.1322055409208451,False,20.479755486929974,2.636217819991706,8.246810153388568,1.3,-7.531563831821116,-7.309193180097921,0.04,6.343700117991205,15.061185471698604,3,field
SIM-FIELD-00568,field,0.216983809991632,False,18.54778456983385,1.9209542673685176,4.979832255544143,0.5862238354935305,1.6353102516610714,-11.937059030010284,0.0165867150648059,8.49476250202573,12.033858139336745,3,field
SIM-FIELD-00570,field,0.4219860155143582,False,13.439969217862403,1.0662231726519438,10.260487321475594,0.056587760622483,-8.10146873976437,-15.264864482061537,0.0007195920207494,181.31990396168777,8.495809158194481,3,field
SIM-FIELD-00571,field,0.2663761274810749,False,15.697487688125374,1.6127113981012184,11.005524805359943,0.1216613100961706,-3.6339470767915314,-12.111683961697072,0.0027151215444716,90.46035092553514,10.905541473066327,3,field
SIM-FIELD-00572,field,0.1647140737338269,False,17.878317233306092,2.3359556046232988,14.424671466679715,0.4229294157502721,1.720509445167511,-12.162068932261413,0.0116878824725081,34.106569393123216,13.673846886003712,3,field
SIM-FIELD-00577,field,0.354414985318617,False,15.66991465254465,1.2587405262272349,5.659790894301325,0.1202541947154175,5.373357974799879,3.9348454136303816,0.0026740806791996,47.06522635401837,9.43391658310735,3,field
SIM-FIELD-00578,field,0.3748188140158766,False,13.337233571751256,1.1961720970633016,14.068933159053262,0.055057452223451,2.899661942296024,-6.476120800305422,0.0006685817407817,255.5318597372507,9.078539403380356,3,field
SIM-FIELD-00579,field,0.3566587858365427,False,17.46663475034176,1.2785995812487576,2.3916539853145498,0.315295452105987,3.749607527293736,-2.195696184843471,0.0084588635631796,7.585437624741229,9.36012648992862,1,field
SIM-FIELD-00582,field,0.2943288968553279,False,16.588439409145963,1.4846877769302689,5.713536831871823,0.1754699061418205,14.21646732751546,2.8844667909588475,0.0042845389291364,32.56134888026871,10.372964566002604,3,field
SIM-FIELD-00586,field,0.1794838270616988,False,19.32988777940072,2.1034858007632478,7.031523670117102,0.8956654589598123,7.843448222828828,-5.860187529999314,0.026522181965327,7.850613864559669,13.565134994702023,3,field
SIM-FIELD-00588,field,0.223902711485625,False,16.318414341459736,1.842037541294102,12.688310827530223,0.159128743185521,4.639888477571518,-13.066005192305974,0.0038079216762443,79.73613423652505,11.835433386877403,3,field
SIM-FIELD-00591,field,0.2545004746717518,False,17.922346293107797,1.6503921787180085,4.28894335612053,0.4279494597545461,-5.65403175910566,-3.997539328558162,0.0118384837926363,10.022079145935804,11.084097845955375,1,field
SIM-FIELD-00595,field,0.2700195931256701,False,15.109269423711911,1.588901581716421,13.647126807398688,0.0865620077189849,-8.73994376409337,-7.763008994777133,0.0016913918918037,157.65723516606445,10.7844755586043,3,field
SIM-FIELD-00599,field,0.2495471052628023,False,17.98312612058182,1.7353027943584671,4.515294873191537,0.4486128697402047,0.0622403713029866,4.719219440322374,0.0124583860922061,10.065014130794733,11.256556707360218,1,field
SIM-FIELD-00600,field,0.1419813038816938,False,19.49671550309268,2.7129593829378176,10.026463165550712,1.0098499738519422,-8.319624599459134,-0.2556508761385628,0.0303283324617314,9.928666064431397,14.502454316465094,3,field
SIM-FIELD-00603,field,0.3112260149373679,False,15.983077757377911,1.4045056704338277,6.500539287281993,0.1391353808552972,7.935926159072116,-20.032368097843506,0.0032247819416128,46.7209652018177,10.047824694265577,3,field
SIM-FIELD-00604,field,0.1423593484962433,False,19.1719564853805,2.56429577489712,12.24626898083684,0.7827210237178619,-10.97031237539658,-2.6479291220550847,0.022757367457262,15.645764723001879,14.611975456294008,3,field
SIM-FIELD-00605,field,0.3581620444565357,False,14.192202291607334,1.2519989709549662,10.600558888412412,0.0678989209041062,-11.487099909038069,3.193495059563181,0.0010966306968035,156.1226415274494,9.318846106494831,3,field
SIM-FIELD-00608,field,0.2388236223634652,False,18.715671755453144,1.7740087472116717,3.5457083090480057,0.6351507429785277,9.179802465071369,-3.863210648655025,0.0180545222893558,5.582467387852641,11.46418678095214,1,field
SIM-FIELD-00609,field,0.3442925160587715,False,17.252040076020137,1.2787895016458086,3.006470762427528,0.2623610625986224,-16.783828973435174,-22.0204492314046,0.0068708318779586,11.459287184802378,9.64232499971813,1,field
SIM-FIELD-00622,field,0.332006234424023,False,14.889102003795676,1.3396123485422742,9.120252950290732,0.078331117568868,7.060289344305408,-5.0653486190624974,0.0014443705856289,116.43205450595403,9.689136422078127,3,field
SIM-FIELD-00624,field,0.1468765399652531,False,18.62131575335179,2.5155762218878803,14.614528261795314,0.6111193647692168,-11.770363999208518,-13.462774114659716,0.0173335809430765,23.914359623204458,14.445239760609459,3,field
SIM-FIELD-00625,field,0.3545729035595477,False,15.619464093025057,1.2628078494597814,5.6744535119437005,0.1171723531931029,-2.364583787729492,-11.409397815274948,0.0025841936347988,48.42826278816866,9.38908430501564,3,field
SIM-FIELD-00626,field,0.1576488849992635,False,19.22082858929605,2.360194480699837,9.847509022960349,0.8388357684306271,7.327174596981179,-15.265582066647823,0.0246278589476875,11.73949585075991,14.187460526354192,3,field
SIM-FIELD-00634,field,0.3705111599282162,False,15.603517764535438,1.210704377216132,4.840809266455016,0.1163346845999019,6.763659275630249,7.377477845369451,0.0025597616341638,41.61105764032044,9.02810762087357,3,field
SIM-FIELD-00641,field,0.241828904890905,False,15.850866154046017,1.7412911973412015,12.916746305069006,0.131433648319649,-5.431285814019257,-7.067518905544326,0.0030001480759897,98.27579520318304,11.40663180294789,3,field
SIM-FIELD-00647,field,0.4747088099201143,False,12.620051570592096,0.9503408996121115,11.578767130432796,0.0474668668561455,-0.1992943246088915,-4.487451222187624,0.0004746686685614,243.9336719974325,7.9383631685188405,3,field
SIM-FIELD-00651,field,0.4401595292038616,False,14.911503260378703,1.0196064812268193,4.744017721814738,0.078632125222157,-8.600336856550399,-6.599195893878778,0.0014544041740719,60.33180088178472,8.292234773955661,3,field
SIM-FIELD-00656,field,0.3142581707808763,False,14.189470736374677,1.4037789918853405,14.411553098543733,0.0678624682122311,2.534883807573124,-16.872229319896583,0.0010954156070743,212.36411639897125,9.983024667433295,3,field
SIM-FIELD-00658,field,0.2778137065177439,False,16.341954607860284,1.5634485440143155,7.057234747146745,0.1604599949659234,-11.846394816116137,-12.694108202563536,0.0038467498531727,43.98127239531247,10.585127426641318,3,field
SIM-FIELD-00659,field,0.2272664372747371,False,15.907621481203805,1.8270147651394355,14.719494208078444,0.1343954842826858,4.654162507227227,-1.9588896564442235,0.003086534958245,109.52372608827869,11.747085916260625,3,field
SIM-FIELD-00660,field,0.4324955156855596,False,15.47629011076592,1.0444024401774248,3.90845701229237,0.1085419321197473,2.3799616145818367,-11.430556848071168,0.0023324730201592,36.00872893970988,8.436316809121866,1,field
SIM-FIELD-00661,field,0.1866100562102904,False,18.55988283293329,2.127624391111272,6.951068182686874,0.5862692865657582,7.557176613460816,-2.479886416985181,0.0165880785969727,11.8564426654597,12.770140575452308,3,field
SIM-FIELD-00663,field,0.1169331831003506,False,20.485868607027456,2.9370521810395336,9.525363128310826,1.3,-7.541920741244763,-15.939408434163385,0.04,7.327202406392942,15.380276311766028,3,field
SIM-FIELD-00668,field,0.4420556114923837,False,17.27185012473931,1.0121660148288782,1.785101215391388,0.2678117038769592,-1.672296700575186,2.720232900518712,0.0070343511163087,6.665508600070435,8.53016435314213,1,field
SIM-FIELD-00671,field,0.2967583983693508,False,14.470657590949315,1.471359474203542,14.56744582348618,0.0720625299516673,-2.4677286754289987,5.609674396826685,0.0012354176650555,202.150074848283,10.287574649042131,3,field
SIM-FIELD-00679,field,0.3083900925366042,False,14.998797428119632,1.4286176739594367,10.612208321167913,0.0799856550245917,-6.385128201091163,-14.302022489766868,0.001499521834153,132.67639450980522,10.127826261812853,3,field
SIM-FIELD-00680,field,0.1990653878545993,False,17.321910004904378,2.028649218406252,11.814543002632254,0.2791178912259953,6.929084271885689,-15.46924884137587,0.0073735367367798,42.32814654316191,12.683994641824803,3,field
SIM-FIELD-00682,field,0.4075491893857497,False,15.80469319112918,1.1096549820510029,3.7127480866036446,0.1282044075394842,-1.7441979470740965,-6.14464435953492,0.0029059618865682,28.95959786296893,8.653170605844041,1,field
SIM-FIELD-00683,field,0.2874804918282025,False,17.57214144153416,1.4888456946349935,3.6539071891859054,0.3470132336063052,-8.417550386592795,5.877664143782303,0.0094103970081891,10.529590330642405,10.38592900098412,1,field
SIM-FIELD-00685,field,0.1472420472055781,False,18.949654267797538,2.482785084262008,11.92075446070463,0.6881039924247598,-3.1689746500671125,-13.28480023135569,0.0196431197727427,17.32405943278711,14.331172980956179,3,field
SIM-FIELD-00686,field,0.2160745736412684,False,17.250623162342848,1.9066227132147853,9.321289224000552,0.2641828609615027,-5.254451886263194,-6.118121911247557,0.006925485828845,35.2834744467351,12.098003080415122,3,field
SIM-FIELD-00689,field,0.1193896134950079,False,20.229927377712933,2.6769975520617115,12.598638785781256,1.3,4.146863206052783,-4.84086097645938,0.04,9.69126060444712,15.731545500221792,3,field
SIM-FIELD-00690,field,0.2233141569643853,False,18.83005144375458,1.878491676920043,4.6623508669673335,0.6564056390342834,2.917692558332877,-1.2363995715357377,0.0186921691710285,7.102850112358379,12.173076210799163,1,field
SIM-FIELD-00695,field,0.2761112972305993,False,15.947835737595277,1.566500957546252,8.841254786269277,0.1368774021264703,2.03083153074285,2.28695698767387,0.0031589242286887,64.59250868963925,10.680405268588455,3,field
SIM-FIELD-00697,field,0.2287407989927724,False,15.925412961580708,1.8184217131458809,14.570946158671488,0.1355935269272776,-6.509871485029549,8.309123028182785,0.0031214778687122,107.460484942517,11.74285172871774,3,field
SIM-FIELD-00700,field,0.1377452134856933,False,19.00888106876602,2.579758721189885,14.886368552801567,0.6909302889514579,-12.288484798022068,4.933072363812686,0.0197279086685437,21.545398704973298,14.8728249034542,3,field
