kepmag,sigma,anchor,label,t0,period,rp_rs,b,a_rstar,id,depth_ratio,shape,dur
14.38607640924787,0.00011316458455487222,,no_signal,,,,,,SIM-NS-0037,,,
13.759819935054747,8.399549837636867e-05,,no_signal,,,,,,SIM-NS-0038,,,
12.835613908134338,6.0890347703358444e-05,,no_signal,,,,,,SIM-NS-0039,,,
14.795807402050091,0.00013774844412300547,,no_signal,,,,,,SIM-NS-0040,,,
10.135595443320506,2.1355954433205058e-05,,no_signal,,,,,,SIM-NS-0041,,,
10.594548084192951,2.594548084192951e-05,,no_signal,,,,,,SIM-NS-0042,,,
10.10037073943326,2.1003707394332593e-05,,no_signal,,,,,,SIM-NS-0043,,,
13.82392655083839,8.559816377095975e-05,,no_signal,,,,,,SIM-NS-0044,,,
12.881516534106122,6.203791335265306e-05,,no_signal,,,,,,SIM-NS-0045,,,
10.289088202317098,2.2890882023170978e-05,,no_signal,,,,,,SIM-NS-0046,,,
14.75368736867978,0.00013522124212078676,,no_signal,,,,,,SIM-NS-0047,,,
13.241249380347309,7.103123450868273e-05,,no_signal,,,,,,SIM-NS-0048,,,
15.712809674456416,0.0002212809674456416,,no_signal,,,,,,SIM-NS-0049,,,
12.779785630715224,5.9494640767880606e-05,,no_signal,,,,,,SIM-NS-0050,,,
15.975932299401522,0.0002475932299401522,,no_signal,,,,,,SIM-NS-0051,,,
13.381657635385967,7.454144088464916e-05,,no_signal,,,,,,SIM-NS-0052,,,
11.70360220554786,3.7036022055478594e-05,,no_signal,,,,,,SIM-NS-0053,,,
11.760637126049,3.7606371260489994e-05,,no_signal,,,,,,SIM-NS-0054,,,
14.357438875840792,0.00011144633255044752,,no_signal,,,,,,SIM-NS-0055,,,
15.465501848092604,0.00019655018480926035,,no_signal,,,,,,SIM-NS-0056,,,
13.237204228499866,7.093010571249665e-05,,no_signal,,,,,,SIM-NS-0057,,,
11.828714249416027,3.828714249416027e-05,,no_signal,,,,,,SIM-NS-0058,,,
11.127272601984018,3.1272726019840175e-05,,no_signal,,,,,,SIM-NS-0059,,,
14.094649334709395,9.567896008256369e-05,,no_signal,,,,,,SIM-NS-0060,,,
15.531951349924023,0.00020319513499240233,,no_signal,,,,,,SIM-NS-0061,,,
10.775068598249309,2.7750685982493086e-05,,no_signal,,,,,,SIM-NS-0062,,,
15.939167732261398,0.00024391677322613975,,no_signal,,,,,,SIM-NS-0063,,,
14.054487888269872,9.326927329619231e-05,,no_signal,,,,,,SIM-NS-0064,,,
10.006510811545505,2.006510811545505e-05,,no_signal,,,,,,SIM-NS-0065,,,
13.304337564635764,7.26084391158941e-05,,no_signal,,,,,,SIM-NS-0066,,,
11.242615057152388,3.242615057152388e-05,,no_signal,,,,,,SIM-NS-0067,,,
12.846015079895919,6.115037699739796e-05,,no_signal,,,,,,SIM-NS-0068,,,
13.598971158124046,7.997427895310114e-05,,no_signal,,,,,,SIM-NS-0069,,,
13.630149385761364,8.075373464403409e-05,,no_signal,,,,,,SIM-NS-0070,,,
14.348460550429728,0.00011090763302578366,,no_signal,,,,,,SIM-NS-0071,,,
12.263281110013464,4.6582027750336604e-05,,no_signal,,,,,,SIM-NS-0072,,,
15.158597058632521,0.00016585970586325212,,no_signal,,,,,,SIM-NS-0073,,,
10.64141647568254,2.64141647568254e-05,,no_signal,,,,,,SIM-NS-0074,,,
11.581927516726145,3.581927516726145e-05,,no_signal,,,,,,SIM-NS-0075,,,
12.452814983266888,5.132037458167221e-05,,no_signal,,,,,,SIM-NS-0076,,,
13.693389614435201,8.233474036088003e-05,,no_signal,,,,,,SIM-NS-0077,,,
15.826370591814339,0.00023263705918143387,,no_signal,,,,,,SIM-NS-0078,,,
11.172928996820339,3.172928996820339e-05,,no_signal,,,,,,SIM-NS-0079,,,
11.57336335252961,3.57336335252961e-05,,no_signal,,,,,,SIM-NS-0080,,,
10.834815683015767,2.8348156830157673e-05,,no_signal,,,,,,SIM-NS-0081,,,
14.80616090725388,0.00013836965443523273,,no_signal,,,,,,SIM-NS-0082,,,
14.234012753039512,0.00010404076518237069,,no_signal,,,,,,SIM-NS-0083,,,
12.492836475964719,5.232091189911797e-05,,no_signal,,,,,,SIM-NS-0084,,,
14.974663682245836,0.0001484798209347502,,no_signal,,,,,,SIM-NS-0085,,,
13.532265804753393,7.830664511883484e-05,,no_signal,,,,,,SIM-NS-0086,,,
12.502671558215503,5.2566788955387584e-05,,no_signal,,,,,,SIM-NS-0087,,,
13.538145779957905,7.845364449894761e-05,,no_signal,,,,,,SIM-NS-0088,,,
10.029060236915369,2.0290602369153683e-05,,no_signal,,,,,,SIM-NS-0089,,,
10.079427527673351,2.079427527673351e-05,,no_signal,,,,,,SIM-NS-0090,,,
14.605579212225443,0.00012633475273352658,,no_signal,,,,,,SIM-NS-0091,,,
15.169412732605526,0.00016694127326055257,,no_signal,,,,,,SIM-NS-0092,,,
10.095287715815164,2.0952877158151644e-05,,no_signal,,,,,,SIM-NS-0093,,,
11.756951982714885,3.756951982714884e-05,,no_signal,,,,,,SIM-NS-0094,,,
13.090052094402235,6.725130236005588e-05,,no_signal,,,,,,SIM-NS-0095,,,
11.72841867083185,3.72841867083185e-05,,no_signal,,,,,,SIM-NS-0096,,,
12.59957601904702,5.4989400476175515e-05,,no_signal,,,,,,SIM-NS-0097,,,
14.70511080475614,0.00013230664828536842,,no_signal,,,,,,SIM-NS-0098,,,
10.787761497070335,2.7877614970703346e-05,,no_signal,,,,,,SIM-NS-0099,,,
11.451952706554206,3.4519527065542055e-05,,no_signal,,,,,,SIM-NS-0100,,,
11.91839848858492,3.91839848858492e-05,,no_signal,,,,,,SIM-NS-0101,,,
12.137186803771375,4.342967009428436e-05,,no_signal,,,,,,SIM-NS-0102,,,
12.492447162889679,5.231117907224197e-05,,no_signal,,,,,,SIM-NS-0103,,,
10.756502006514499,2.7565020065144985e-05,,no_signal,,,,,,SIM-NS-0104,,,
11.598041815761952,3.5980418157619524e-05,,no_signal,,,,,,SIM-NS-0105,,,
10.49697773986783,2.4969777398678303e-05,,no_signal,,,,,,SIM-NS-0106,,,
12.725084431123976,5.81271107780994e-05,,no_signal,,,,,,SIM-NS-0107,,,
12.957442056042103,6.393605140105257e-05,,no_signal,,,,,,SIM-NS-0108,,,
13.187753874567711,6.969384686419277e-05,,no_signal,,,,,,SIM-NS-0109,,,
13.056481027669541,6.641202569173853e-05,,no_signal,,,,,,SIM-NS-0110,,,
13.489291792301639,7.723229480754098e-05,,no_signal,,,,,,SIM-NS-0111,,,
11.79339504880787,3.79339504880787e-05,,no_signal,,,,,,SIM-NS-0112,,,
12.15432505615321,4.385812640383025e-05,,no_signal,,,,,,SIM-NS-0113,,,
12.871942467394957,6.179856168487393e-05,,no_signal,,,,,,SIM-NS-0114,,,
14.994554324340413,0.00014967325946042479,,no_signal,,,,,,SIM-NS-0115,,,
12.554568484733498,5.386421211833743e-05,,no_signal,,,,,,SIM-NS-0116,,,
14.94136736330796,0.00014648204179847755,,no_signal,,,,,,SIM-NS-0117,,,
15.671221556433643,0.0002171221556433643,,no_signal,,,,,,SIM-NS-0118,,,
13.719461445896021,8.298653614740052e-05,,no_signal,,,,,,SIM-NS-0119,,,
14.826814073488729,0.0001396088444093237,,no_signal,,,,,,SIM-NS-0120,,,
14.917488700405269,0.00014504932202431608,,no_signal,,,,,,SIM-NS-0121,,,
11.898233164770305,3.898233164770305e-05,,no_signal,,,,,,SIM-NS-0122,,,
10.541566899090327,2.541566899090327e-05,,no_signal,,,,,,SIM-NS-0123,,,
14.202723418249757,0.00010216340509498543,,no_signal,,,,,,SIM-NS-0124,,,
11.347445318448406,3.347445318448406e-05,,no_signal,,,,,,SIM-NS-0125,,,
11.94187904977061,3.941879049770611e-05,,no_signal,,,,,,SIM-NS-0126,,,
12.052876453297634,4.132191133244084e-05,,no_signal,,,,,,SIM-NS-0127,,,
14.90310857741499,0.0001441865146448994,,no_signal,,,,,,SIM-NS-0128,,,
14.894767275762948,0.0001436860365457769,,no_signal,,,,,,SIM-NS-0129,,,
14.98070612463588,0.00014884236747815277,,no_signal,,,,,,SIM-NS-0130,,,
12.213677416112702,4.534193540281755e-05,,no_signal,,,,,,SIM-NS-0131,,,
13.272027984440983,7.180069961102459e-05,,no_signal,,,,,,SIM-NS-0132,,,
12.487485010418684,5.21871252604671e-05,,no_signal,,,,,,SIM-NS-0133,,,
15.035945007301095,0.00015359450073010946,,no_signal,,,,,,SIM-NS-0134,,,
11.050463127190403,3.0504631271904028e-05,,no_signal,,,,,,SIM-NS-0135,,,
14.219769677164125,0.0001031861806298475,,no_signal,,,,,,SIM-NS-0136,,,
15.304147484227503,0.00018041474842275026,,no_signal,,,,,,SIM-NS-0137,,,
12.807163096529194,6.017907741322986e-05,,no_signal,,,,,,SIM-NS-0138,,,
14.723609625011775,0.00013341657750070651,,no_signal,,,,,,SIM-NS-0139,,,
10.545156369117093,2.5451563691170927e-05,,no_signal,,,,,,SIM-NS-0140,,,
13.058100275901786,6.645250689754464e-05,,no_signal,,,,,,SIM-NS-0141,,,
10.722379056985895,2.722379056985895e-05,,no_signal,,,,,,SIM-NS-0142,,,
15.01352173490127,0.00015135217349012694,,no_signal,,,,,,SIM-NS-0143,,,
15.890017873505764,0.0002390017873505764,,no_signal,,,,,,SIM-NS-0144,,,
15.006069611139706,0.0001506069611139706,,no_signal,,,,,,SIM-NS-0145,,,
15.789728770200565,0.0002289728770200565,,no_signal,,,,,,SIM-NS-0146,,,
15.993495938924472,0.00024934959389244716,,no_signal,,,,,,SIM-NS-0147,,,
11.352557342009831,3.352557342009831e-05,,no_signal,,,,,,SIM-NS-0148,,,
13.517592963729204,7.793982409323009e-05,,no_signal,,,,,,SIM-NS-0149,,,
14.29786111234372,0.00010787166674062316,,no_signal,,,,,,SIM-NS-0150,,,
12.478412511417535,5.196031278543836e-05,,no_signal,,,,,,SIM-NS-0151,,,
12.884034880167622,6.210087200419054e-05,,no_signal,,,,,,SIM-NS-0152,,,
14.576422781993063,0.00012458536691958377,,no_signal,,,,,,SIM-NS-0153,,,
10.392911421761157,2.3929114217611573e-05,,no_signal,,,,,,SIM-NS-0154,,,
11.57725953633771,3.57725953633771e-05,,no_signal,,,,,,SIM-NS-0155,,,
14.342324785103338,0.00011053948710620031,,no_signal,,,,,,SIM-NS-0156,,,
10.114136467055507,2.114136467055507e-05,,no_signal,,,,,,SIM-NS-0157,,,
13.456545828367076,7.64136457091769e-05,,no_signal,,,,,,SIM-NS-0158,,,
11.964769574577922,3.9647695745779214e-05,,no_signal,,,,,,SIM-NS-0159,,,
14.149465626242584,9.896793757455505e-05,,no_signal,,,,,,SIM-NS-0160,,,
10.795728570665142,2.7957285706651422e-05,,no_signal,,,,,,SIM-NS-0161,,,
12.04172435875477,4.1043108968869254e-05,,no_signal,,,,,,SIM-NS-0162,,,
12.44539237380707,5.113480934517676e-05,,no_signal,,,,,,SIM-NS-0163,,,
10.01801030728755,2.0180103072875505e-05,,no_signal,,,,,,SIM-NS-0164,,,
15.027582338203363,0.00015275823382033627,,no_signal,,,,,,SIM-NS-0165,,,
10.921142688647354,2.921142688647354e-05,,no_signal,,,,,,SIM-NS-0166,,,
12.714948486794494,5.7873712169862355e-05,,no_signal,,,,,,SIM-NS-0167,,,
11.202888746400856,3.202888746400856e-05,,no_signal,,,,,,SIM-NS-0168,,,
10.511590025760519,2.511590025760519e-05,,no_signal,,,,,,SIM-NS-0169,,,
11.55594765622171,3.55594765622171e-05,,no_signal,,,,,,SIM-NS-0170,,,
11.529004328595917,3.529004328595917e-05,,no_signal,,,,,,SIM-NS-0171,,,
10.874726795990565,2.874726795990565e-05,,no_signal,,,,,,SIM-NS-0172,,,
15.303143662609843,0.0001803143662609843,,no_signal,,,,,,SIM-NS-0173,,,
10.260824038436265,2.260824038436265e-05,,no_signal,,,,,,SIM-NS-0174,,,
14.520825171351234,0.00012124951028107403,,no_signal,,,,,,SIM-NS-0175,,,
10.329260987064668,2.3292609870646677e-05,,no_signal,,,,,,SIM-NS-0176,,,
11.881082242178934,3.881082242178934e-05,,no_signal,,,,,,SIM-NS-0177,,,
12.98830180083914,6.47075450209785e-05,,no_signal,,,,,,SIM-NS-0178,,,
13.677972244117548,8.194930610293869e-05,,no_signal,,,,,,SIM-NS-0179,,,
12.023610341575163,4.059025853937906e-05,,no_signal,,,,,,SIM-NS-0180,,,
12.468946477470794,5.1723661936769855e-05,,no_signal,,,,,,SIM-NS-0181,,,
12.841056289172561,6.102640722931403e-05,,no_signal,,,,,,SIM-NS-0182,,,
15.632780487894106,0.0002132780487894106,,no_signal,,,,,,SIM-NS-0183,,,
10.561444015300939,2.561444015300939e-05,,no_signal,,,,,,SIM-NS-0184,,,
13.152694743396314,6.881736858490784e-05,,no_signal,,,,,,SIM-NS-0185,,,
10.14178909265736,2.14178909265736e-05,,no_signal,,,,,,SIM-NS-0186,,,
12.906184548729158,6.265461371822895e-05,,no_signal,,,,,,SIM-NS-0187,,,
10.216212056135017,2.216212056135017e-05,,no_signal,,,,,,SIM-NS-0188,,,
12.417232455986726,5.043081139966815e-05,,no_signal,,,,,,SIM-NS-0189,,,
12.81264429536635,6.0316107384158765e-05,,no_signal,,,,,,SIM-NS-0190,,,
11.716847734942252,3.716847734942252e-05,,no_signal,,,,,,SIM-NS-0191,,,
14.384388875238148,0.00011306333251428889,,no_signal,,,,,,SIM-NS-0192,,,
12.421446656484278,5.0536166412106946e-05,,no_signal,,,,,,SIM-NS-0193,,,
10.357119618968495,2.357119618968495e-05,,no_signal,,,,,,SIM-NS-0194,,,
11.239996460744557,3.239996460744557e-05,,no_signal,,,,,,SIM-NS-0195,,,
12.845941309762498,6.114853274406245e-05,,no_signal,,,,,,SIM-NS-0196,,,
14.236436068092726,0.00010418616408556353,,no_signal,,,,,,SIM-NS-0197,,,
10.24088238138379,2.2408823813837893e-05,,no_signal,,,,,,SIM-NS-0198,,,
11.170157335461589,3.170157335461589e-05,,no_signal,,,,,,SIM-NS-0199,,,
13.100142413982775,6.750356034956936e-05,,no_signal,,,,,,SIM-NS-0200,,,
10.755207715054661,2.7552077150546612e-05,,no_signal,,,,,,SIM-NS-0201,,,
10.63085680101131,2.6308568010113102e-05,,no_signal,,,,,,SIM-NS-0202,,,
11.58585624100904,3.58585624100904e-05,,no_signal,,,,,,SIM-NS-0203,,,
12.13802791743849,4.3450697935962265e-05,,no_signal,,,,,,SIM-NS-0204,,,
11.836647549572199,3.8366475495721985e-05,,no_signal,,,,,,SIM-NS-0205,,,
12.630926665140382,5.577316662850956e-05,,no_signal,,,,,,SIM-NS-0206,,,
10.718053707541909,2.7180537075419088e-05,,no_signal,,,,,,SIM-NS-0207,,,
11.407982401158712,3.407982401158712e-05,,no_signal,,,,,,SIM-NS-0208,,,
11.545948567416593,3.545948567416593e-05,,no_signal,,,,,,SIM-NS-0209,,,
11.738615356728557,3.7386153567285574e-05,,no_signal,,,,,,SIM-NS-0210,,,
11.01561137717512,3.0156113771751193e-05,,no_signal,,,,,,SIM-NS-0211,,,
12.167824543047,4.4195613576175016e-05,,no_signal,,,,,,SIM-NS-0212,,,
13.666730340349389,8.166825850873471e-05,,no_signal,,,,,,SIM-NS-0213,,,
11.87627571332959,3.8762757133295905e-05,,no_signal,,,,,,SIM-NS-0214,,,
11.7666180719782,3.7666180719782e-05,,no_signal,,,,,,SIM-NS-0215,,,
12.392508279869533,4.9812706996738324e-05,,no_signal,,,,,,SIM-NS-0216,,,
14.13602916834068,9.816175010044084e-05,,no_signal,,,,,,SIM-NS-0217,,,
12.709579349398304,5.773948373495759e-05,,no_signal,,,,,,SIM-NS-0218,,,
14.296355183922785,0.00010778131103536708,,no_signal,,,,,,SIM-NS-0219,,,
12.174129314395566,4.4353232859889154e-05,,no_signal,,,,,,SIM-NS-0220,,,
11.74122764358202,3.74122764358202e-05,,no_signal,,,,,,SIM-NS-0221,,,
12.820688787289985,6.0517219682249615e-05,,no_signal,,,,,,SIM-NS-0222,,,
11.139302755031455,3.139302755031455e-05,,no_signal,,,,,,SIM-NS-0223,,,
14.408906277453806,0.00011453437664722834,,no_signal,,,,,,SIM-NS-0224,,,
15.58927791476135,0.00020892779147613504,,no_signal,,,,,,SIM-NS-0225,,,
14.226296098462822,0.00010357776590776928,,no_signal,,,,,,SIM-NS-0226,,,
11.65456753981405,3.6545675398140494e-05,,no_signal,,,,,,SIM-NS-0227,,,
11.87330945140675,3.873309451406749e-05,,no_signal,,,,,,SIM-NS-0228,,,
10.305695160796807,2.3056951607968068e-05,,no_signal,,,,,,SIM-NS-0229,,,
11.680101338386207,3.680101338386207e-05,,no_signal,,,,,,SIM-NS-0230,,,
14.863907480458854,0.00014183444882753124,,no_signal,,,,,,SIM-NS-0231,,,
12.655804986856044,5.639512467140109e-05,,no_signal,,,,,,SIM-NS-0232,,,
11.735958892970588,3.735958892970588e-05,,no_signal,,,,,,SIM-NS-0233,,,
13.014070199127778,6.535175497819443e-05,,no_signal,,,,,,SIM-NS-0234,,,
11.3016004617603,3.3016004617603e-05,,no_signal,,,,,,SIM-NS-0235,,,
12.913584637752795,6.283961594381986e-05,,no_signal,,,,,,SIM-NS-0236,,,
15.942626261852515,0.0002442626261852515,,no_signal,,,,,,SIM-NS-0237,,,
11.63538665413757,3.635386654137569e-05,,no_signal,,,,,,SIM-NS-0238,,,
13.717384455334662,8.293461138336653e-05,,no_signal,,,,,,SIM-NS-0239,,,
12.942657901632922,6.356644754082304e-05,,no_signal,,,,,,SIM-NS-0240,,,
11.734830878352954,3.734830878352953e-05,,no_signal,,,,,,SIM-NS-0241,,,
10.803316429468728,2.8033164294687278e-05,,no_signal,,,,,,SIM-NS-0242,,,
12.364349641896927,4.9108741047423184e-05,,no_signal,,,,,,SIM-NS-0243,,,
13.242527434937891,7.106318587344728e-05,,no_signal,,,,,,SIM-NS-0244,,,
12.525644898065178,5.314112245162944e-05,,no_signal,,,,,,SIM-NS-0245,,,
11.547569556276752,3.547569556276752e-05,,no_signal,,,,,,SIM-NS-0246,,,
14.589604222773609,0.00012537625336641654,,no_signal,,,,,,SIM-NS-0247,,,
10.792431333213543,2.7924313332135424e-05,,no_signal,,,,,,SIM-NS-0248,,,
14.320942504880648,0.00010925655029283887,,no_signal,,,,,,SIM-NS-0249,,,
14.426127185359379,0.00011556763112156273,,no_signal,,,,,,SIM-NS-0250,,,
12.351427014074467,4.8785675351861675e-05,,no_signal,,,,,,SIM-NS-0251,,,
10.113061992057947,2.113061992057947e-05,,no_signal,,,,,,SIM-NS-0252,,,
14.659129957124183,0.00012954779742745096,,no_signal,,,,,,SIM-NS-0253,,,
12.646111686467886,5.615279216169716e-05,,no_signal,,,,,,SIM-NS-0254,,,
15.426258035450594,0.0001926258035450594,,no_signal,,,,,,SIM-NS-0255,,,
15.18573017384262,0.00016857301738426199,,no_signal,,,,,,SIM-NS-0256,,,
12.27792213280492,4.694805332012298e-05,,no_signal,,,,,,SIM-NS-0257,,,
11.016596714863676,3.0165967148636754e-05,,no_signal,,,,,,SIM-NS-0258,,,
15.910963273200995,0.00024109632732009946,,no_signal,,,,,,SIM-NS-0259,,,
14.299409297509158,0.00010796455785054944,,no_signal,,,,,,SIM-NS-0260,,,
15.744234344542564,0.00022442343445425636,,no_signal,,,,,,SIM-NS-0261,,,
12.356111189020233,4.8902779725505815e-05,,no_signal,,,,,,SIM-NS-0262,,,
10.050299013226226,2.0502990132262263e-05,,no_signal,,,,,,SIM-NS-0263,,,
13.42581036255843,7.564525906396074e-05,,no_signal,,,,,,SIM-NS-0264,,,
13.166931988744208,6.917329971860521e-05,,no_signal,,,,,,SIM-NS-0265,,,
10.076413107428571,2.0764131074285712e-05,,no_signal,,,,,,SIM-NS-0266,,,
12.696580582789181,5.741451456972953e-05,,no_signal,,,,,,SIM-NS-0267,,,
12.890341264253353,6.225853160633381e-05,,no_signal,,,,,,SIM-NS-0268,,,
10.545723385965724,2.545723385965724e-05,,no_signal,,,,,,SIM-NS-0269,,,
12.677889403843963,5.694723509609908e-05,,no_signal,,,,,,SIM-NS-0270,,,
10.237959712125964,2.2379597121259634e-05,,no_signal,,,,,,SIM-NS-0271,,,
14.993981302545347,0.0001496388781527208,,no_signal,,,,,,SIM-NS-0272,,,
13.505236777598004,7.763091943995009e-05,,no_signal,,,,,,SIM-NS-0273,,,
10.70579828838847,2.70579828838847e-05,,no_signal,,,,,,SIM-NS-0274,,,
13.960633295587801,8.901583238969501e-05,,no_signal,,,,,,SIM-NS-0275,,,
12.818457940964322,6.046144852410805e-05,,no_signal,,,,,,SIM-NS-0276,,,
13.608526315535752,8.021315788839379e-05,,no_signal,,,,,,SIM-NS-0277,,,
14.782215995726448,0.00013693295974358686,,no_signal,,,,,,SIM-NS-0278,,,
10.013340278550563,2.0133402785505634e-05,,no_signal,,,,,,SIM-NS-0279,,,
14.720252422171043,0.00013321514533026259,,no_signal,,,,,,SIM-NS-0280,,,
14.151145462999061,9.906872777994366e-05,,no_signal,,,,,,SIM-NS-0281,,,
13.897517290861092,8.74379322715273e-05,,no_signal,,,,,,SIM-NS-0282,,,
13.457271943447076,7.643179858617688e-05,,no_signal,,,,,,SIM-NS-0283,,,
11.93967030867198,3.939670308671979e-05,,no_signal,,,,,,SIM-NS-0284,,,
12.232109928761616,4.580274821904041e-05,,no_signal,,,,,,SIM-NS-0285,,,
10.441110325439727,2.4411103254397268e-05,,no_signal,,,,,,SIM-NS-0286,,,
14.919723294086364,0.0001451833976451818,,no_signal,,,,,,SIM-NS-0287,,,
10.14776371671965,2.14776371671965e-05,,no_signal,,,,,,SIM-NS-0288,,,
14.825900643309765,0.0001395540385985859,,no_signal,,,,,,SIM-NS-0289,,,
15.661400138121074,0.0002161400138121074,,no_signal,,,,,,SIM-NS-0290,,,
15.274592079166428,0.00017745920791664282,,no_signal,,,,,,SIM-NS-0291,,,
14.029693627070834,9.178161762425005e-05,,no_signal,,,,,,SIM-NS-0292,,,
10.251391667492097,2.251391667492097e-05,,no_signal,,,,,,SIM-NS-0293,,,
12.833144063801951,6.0828601595048775e-05,,no_signal,,,,,,SIM-NS-0294,,,
15.64703624712498,0.000214703624712498,,no_signal,,,,,,SIM-NS-0295,,,
14.191431755887766,0.00010148590535326597,,no_signal,,,,,,SIM-NS-0296,,,
10.051795034419653,2.051795034419653e-05,,no_signal,,,,,,SIM-NS-0297,,,
13.398418476702561,7.496046191756403e-05,,no_signal,,,,,,SIM-NS-0298,,,
10.305618410375445,2.3056184103754446e-05,,no_signal,,,,,,SIM-NS-0299,,,
13.815745706427792,8.53936426606948e-05,,no_signal,,,,,,SIM-NS-0300,,,
13.966955053774791,8.917387634436977e-05,,no_signal,,,,,,SIM-NS-0301,,,
12.730549769805886,5.826374424514716e-05,,no_signal,,,,,,SIM-NS-0302,,,
11.01485987418501,3.01485987418501e-05,,no_signal,,,,,,SIM-NS-0303,,,
15.766604240420218,0.0002266604240420218,,no_signal,,,,,,SIM-NS-0304,,,
13.935245292735068,8.83811323183767e-05,,no_signal,,,,,,SIM-NS-0305,,,
10.815012993701096,2.815012993701096e-05,,no_signal,,,,,,SIM-NS-0306,,,
14.781955779495396,0.00013691734676972377,,no_signal,,,,,,SIM-NS-0307,,,
13.317455801898326,7.293639504745815e-05,,no_signal,,,,,,SIM-NS-0308,,,
12.460145244552079,5.150363111380197e-05,,no_signal,,,,,,SIM-NS-0309,,,
11.837718868024046,3.837718868024046e-05,,no_signal,,,,,,SIM-NS-0310,,,
15.122961286486508,0.00016229612864865074,,no_signal,,,,,,SIM-NS-0311,,,
12.821504200217513,6.053760500543782e-05,,no_signal,,,,,,SIM-NS-0312,,,
10.62898512857435,2.6289851285743495e-05,,no_signal,,,,,,SIM-NS-0313,,,
14.728360785371006,0.00013370164712226033,,no_signal,,,,,,SIM-NS-0314,,,
12.466770880681834,5.166927201704584e-05,,no_signal,,,,,,SIM-NS-0315,,,
11.476705985746666,3.4767059857466654e-05,,no_signal,,,,,,SIM-NS-0316,,,
10.682693548039014,2.6826935480390136e-05,,no_signal,,,,,,SIM-NS-0317,,,
10.627766529961331,2.627766529961331e-05,,no_signal,,,,,,SIM-NS-0318,,,
10.645147200048708,2.6451472000487077e-05,,no_signal,,,,,,SIM-NS-0319,,,
10.958425459781665,2.9584254597816652e-05,,no_signal,,,,,,SIM-NS-0320,,,
12.832731538950792,6.081828847376981e-05,,no_signal,,,,,,SIM-NS-0321,,,
14.247569080361364,0.00010485414482168184,,no_signal,,,,,,SIM-NS-0322,,,
11.89357600166341,3.8935760016634106e-05,,no_signal,,,,,,SIM-NS-0323,,,
10.407216333989687,2.4072163339896875e-05,,no_signal,,,,,,SIM-NS-0324,,,
14.390224905643509,0.00011341349433861051,,no_signal,,,,,,SIM-NS-0325,,,
10.3718083329654,2.3718083329654008e-05,,no_signal,,,,,,SIM-NS-0326,,,
14.312032882299013,0.00010872197293794076,,no_signal,,,,,,SIM-NS-0327,,,
13.945243140648302,8.863107851620753e-05,,no_signal,,,,,,SIM-NS-0328,,,
13.868623217517172,8.671558043792929e-05,,no_signal,,,,,,SIM-NS-0329,,,
12.008383457493615,4.020958643734037e-05,,no_signal,,,,,,SIM-NS-0330,,,
14.74103315312292,0.0001344619891873752,,no_signal,,,,,,SIM-NS-0331,,,
15.66419693100131,0.00021641969310013103,,no_signal,,,,,,SIM-NS-0332,,,
13.616398965336405,8.040997413341011e-05,,no_signal,,,,,,SIM-NS-0333,,,
15.220350780560343,0.00017203507805603434,,no_signal,,,,,,SIM-NS-0334,,,
12.193015237042982,4.482538092607454e-05,,no_signal,,,,,,SIM-NS-0335,,,
12.466526474973664,5.166316187434159e-05,,no_signal,,,,,,SIM-NS-0336,,,
15.955122516130439,0.0002455122516130439,,no_signal,,,,,,SIM-NS-0337,,,
14.029751318485822,9.17850791091493e-05,,no_signal,,,,,,SIM-NS-0338,,,
14.236897245725366,0.00010421383474352197,,no_signal,,,,,,SIM-NS-0339,,,
13.467339743948944,7.668349359872359e-05,,no_signal,,,,,,SIM-NS-0340,,,
10.528418611065032,2.5284186110650315e-05,,no_signal,,,,,,SIM-NS-0341,,,
12.130437429264067,4.326093573160166e-05,,no_signal,,,,,,SIM-NS-0342,,,
10.210877888479574,2.2108778884795743e-05,,no_signal,,,,,,SIM-NS-0343,,,
15.047949353632559,0.00015479493536325588,,no_signal,,,,,,SIM-NS-0344,,,
10.1350469789899,2.1350469789898996e-05,,no_signal,,,,,,SIM-NS-0345,,,
10.015846814546034,2.015846814546034e-05,,no_signal,,,,,,SIM-NS-0346,,,
13.424036943436528,7.560092358591319e-05,,no_signal,,,,,,SIM-NS-0347,,,
12.55409155975702,5.3852288993925516e-05,,no_signal,,,,,,SIM-NS-0348,,,
13.864690096766488,8.661725241916218e-05,,no_signal,,,,,,SIM-NS-0349,,,
13.65179689752228,8.1294922438057e-05,,no_signal,,,,,,SIM-NS-0350,,,
13.503043371418162,7.757608428545404e-05,,no_signal,,,,,,SIM-NS-0351,,,
13.164651672873386,6.911629182183466e-05,,no_signal,,,,,,SIM-NS-0352,,,
15.013675049135848,0.00015136750491358484,,no_signal,,,,,,SIM-NS-0353,,,
13.986987786430367,8.967469466075917e-05,,no_signal,,,,,,SIM-NS-0354,,,
10.748475109236361,2.748475109236361e-05,,no_signal,,,,,,SIM-NS-0355,,,
14.140565933357227,9.84339560014336e-05,,no_signal,,,,,,SIM-NS-0356,,,
12.609441439575523,5.523603598938807e-05,,no_signal,,,,,,SIM-NS-0357,,,
13.667724120054258,8.169310300135645e-05,,no_signal,,,,,,SIM-NS-0358,,,
10.562697068276272,2.5626970682762717e-05,,no_signal,,,,,,SIM-NS-0359,,,
13.814668390904032,8.53667097726008e-05,,no_signal,,,,,,SIM-NS-0360,,,
